"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"도화동",1,삼개1길 11-2,273,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로1길 17,277,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개1길 7-4,280,,,2003,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로1길 14,253,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로1길 14,253,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로 1길 3-4,201-25,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로1길 3-4,201-25,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개길 3-3,201-21,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개1길 3-4,297-8,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개1길 1,201-53,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개1길 15,203-16,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로15-8,203-4,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개1길 6-16,252-2,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로1길 10-6,207,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개1길 6-14,254-1,,,2003,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로1길10-10,245-3,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로1길 10-14,245-2,,,2003,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개1길 6-9,256-1,,,2003,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로3길14-8,213-2,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로3길 14-4,209-31,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로3길17,209-6,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로3길 6-1,204-1,,,2004,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개2길 5,204-8,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개2길 4-7,205-16,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로23,205-16,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개2길 7,216-2,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로5안길 7,211-1,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로5안길 12,215,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개4길 12,214-1,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로5안길 16,214-2,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개4길 16-1,218,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로5안길20,218,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개4길 21,231-12,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로5안길26-4,231-4,,,2005,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로5길 29,235-1,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로5길 23,231-10,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로5길 23,231-10,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로5안길20,218,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개길 29,178,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로 27-5,147-7,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로5길 6-6,191,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,,우성아파트5동과 101동사이,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,,우성아파트5동과 101동사이,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4길 16,290-15,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로34,292-20,,,2017,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,도화길6-3,533,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,도화길6-3,250-10,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4길 18,290-1,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4길29,251-8,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4나길 3,290-12,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4나길7-1,290-9,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4라길3,60,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4라길3,60,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4길32-6,Jan-61,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4길 32-6,Jan-61,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로 28-13,165-2,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4길 32,56,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로28-3,161-1,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4길37,159-1,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4길 44,Feb-64,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,박우물길 31,157-2,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4길 47,158,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4길 47-3,157-3,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,삼개로 28-1 월편,155,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포대로4길 50,77,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,독막길 7,175-1,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포로 202,174-1,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포로 204,174-4,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포로 204,174-6,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,마포로 208,174-6,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,독막로320,560,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,독막로320,560,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,복사꽃어린이공원,533,,,2015,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,복사꽃어린이공원,533,,,2015,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,376-257,376-257,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,효창원로15길37,376-257,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,효창원로15길37,용산성당,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,효창원로15길37,용산성당,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,효창원로13길 38 월편,현대A201,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,새창로8길 72,353,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,새창로8길 72,353,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,현대홈타운 201동앞,현대홈타운,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,효창원로15길37,(용산구)산천동2-11,,,2017,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"도화동",1,효창원로15길37,(용산구)산천동2-11,,,2017,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로23길 43,205-22,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로23길36,203-12,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로23길28,203-16,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길13,203-18,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로20,205-9,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로23길45,206-11,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로181,201-35,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로181-8,201-44,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로183-4,201-52,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로185-10,201-2,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길34,201-54,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로183-12,201-49,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길29,203-30,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로181-11,201-27,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길29,203-30,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길23-3,203-29,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길19,203-26,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길15-6,203-24,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길 39,204-29,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로25길 25,203-7,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로23길32,203-44,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로23길32-24,203-43,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로23길32-22,203-43,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로23길32-18,203-6,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길24,203-1,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길24-8,203-59,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,,203-13,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길12-9,203-35,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길12-13,203-36,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로23길32-23,203-48,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로25길26-5,204-49,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길51,204-31,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,,204-44,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길52-8,204-56,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길52-8,204-56,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길52-18,204-39,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로25길 36,204-2,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로23길32-18,203-6,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로23길32-14,203-23,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로27길21-12,204-17,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로27길21-8,204-55,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로27길21-6,204-19,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로27길27-9,204-14,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로27길29,204-9,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,,203-23,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로181-7,201-39,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,한솔1길3,201-19,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길61,204-36,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길36,203-4,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로27길 30,197-13,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로27길 26,197-2,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로27길 26,197-2,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길57,204-31,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길60,200-2,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길54,200-3,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로25길 10,200-20,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길57,200-31,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길44-7,200-15,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길 44-7,200-15,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로195,200-28,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로199-1,200-25,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로207,199-1,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로209-1,198-13,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로27길8-3,198-7,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로27길 8,198-11,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길 72,198-1,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길 72,198-2,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로211-6,198-26,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,동교로211-9,198-4,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길87,197-32,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길 88-8,197-30,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길95,197-40,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길82-10,197-23,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길82-5,197-28,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로6길76-5,197-22,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길44-11,200-16,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"동교동",1,월드컵북로4길43,204-45,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
