"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"공릉1동",1,,서울특별시 노원구 공릉동 586-2,37.622198,127.0765789133,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 586-2,37.622278,127.075371,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 586-2,37.622505,127.076399,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 597-6,37.6204280437,127.0741848598,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 517-97,37.6231748904,127.0755939101,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 575-8,37.6212739012,127.0731579740,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 597-7,37.6202161981,127.0740788538,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 557-26,37.6242911338,127.0765557479,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 382-23,37.6250994114,127.0713776944,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 556-7,37.6237479890,127.0763236532,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 644-22,37.6206152778,127.0783531173,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 577-19,37.6221448993,127.0748599819,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉1동",1,,서울특별시 노원구 공릉동 621-19,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 320-107,37.6213395910,127.0784745134,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 320-105,37.6215303869,127.0783889660,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 320-103,37.6217112667,127.0783112236,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 320-98,37.6220150782,127.0781774256,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-66,37.6221621582,127.0782546062,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-65,37.6221282986,127.0783639938,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 334-3,37.6214415338,127.0788184050,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 334-3,37.6214415338,127.0788184050,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로29길10-8,서울특별시 노원구 공릉동 336-4,37.6220038050,127.0788707649,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 337-5,37.6221859385,127.0788049183,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-68,37.6222311678,127.0781278111,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-56,37.6226226224,127.0781644688,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-63,37.6222187990,127.0784374906,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 336-1,37.6222013557,127.0790588959,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-35,37.6223438255,127.0787538849,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-34,37.6224605996,127.0787446062,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-32,37.6226435056,127.0787363035,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-48,37.6225572913,127.0784504198,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-16,37.6226162976,127.0780554916,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-16,37.6226162976,127.0780554916,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-15,37.6227190314,127.0781594724,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-40,37.6227420591,127.0786227924,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-31,37.6227597857,127.0789269552,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 351-28,37.6231028997,127.0780872645,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 351-11,37.6233948123,127.0782341493,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 351-14,37.6231270200,127.0783984585,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 338-29,37.6224484825,127.0789452032,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 351-31,37.6232147554,127.0788352296,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 351-15,37.6230810139,127.0787528501,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 350-102,37.6236517262,127.0780339189,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로37길21,서울특별시 노원구 공릉동 351-1,37.6236007220,127.0783184163,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 351-12,37.6233261160,127.0784317442,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 339-4,37.6234491840,127.0791167423,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 350-100,37.6238222249,127.0781217735,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 351-2,37.6235195278,127.0787475356,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 351-2,37.6235195278,127.0787475356,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 351-2,37.6235195278,127.0787475356,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 270-15,37.6211946889,127.0810418051,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 350-76,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 350-101,37.6238147402,127.0779953486,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 350-80,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 350-97,37.6240664793,127.0781265602,,,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-75,37.6244789038,127.0783338373,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-66,37.6243793658,127.0789779434,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-69,37.6241915577,127.0786367795,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 349-10,37.6239378033,127.0784208326,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-72,37.6242744371,127.0787889986,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-66,37.6243793658,127.0789779434,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로41길13-5,서울특별시 노원구 공릉동 415-66,37.624378,127.078978,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-62,37.6244795389,127.0790028572,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로41길5,서울특별시 노원구 공릉동 411-16,37.6244304589,127.0792361576,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로41길5,서울특별시 노원구 공릉동 411-16,37.6244304589,127.0792361576,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 411-17,37.6243058436,127.0793832863,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 411-17,37.6243058436,127.0793832863,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-9,37.6247777468,127.0791652742,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-25,37.6249924535,127.0788938596,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-36,37.6251860682,127.0791738633,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-19,37.6249971434,127.0787519264,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-29,37.6248763273,127.0787425101,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로41길12,서울특별시 노원구 공릉동 415-58,37.6246193226,127.0789421748,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로41길12,서울특별시 노원구 공릉동 415-58,37.6246193226,127.0789421748,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-64,37.6245167287,127.0786295324,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-64,37.6245167287,127.0786295324,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 415-56,37.6246886235,127.0786497637,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-103,37.6251612294,127.0785922629,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-100,37.6252743183,127.0785697261,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-94,37.6256664784,127.0784935618,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-35,37.6258525344,127.0782188269,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-77,37.6258327071,127.0780912529,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-78,37.6256712931,127.0781625635,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-76,37.6252238973,127.0781108929,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-130,37.6249890020,127.0782591555,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 350-28,37.6246240917,127.0781391512,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 350-16,37.6246968903,127.0778682659,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-71,37.6252208226,127.0779919467,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-59,37.6254679963,127.0779419089,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 350-77,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로26길44,서울특별시 노원구 공릉동 649-13,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,화랑로60가길,서울특별시 노원구 공릉동 25-69,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 350-42,37.6250669361,127.0777157255,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 409-1,37.6253439351,127.0776615266,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-65,37.6254384233,127.0775630719,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-50,37.6256896218,127.0775577822,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-207,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-205,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 741,37.6269313697,127.0772706574,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-205,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 425-9,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 425-9,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 425-9,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로27길110,서울특별시 노원구 공릉동 425-13,37.6267186068,127.0774690193,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 408-39,37.6261217361,127.0779662672,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 441-123,37.6266222827,127.0780290946,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 441-104,37.6266106435,127.0777811100,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로43가길24,서울특별시 노원구 공릉동 441-106,37.6270014165,127.0777581812,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 441-105,37.6267504631,127.0779382637,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 441-94,37.6268883664,127.0775853091,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로43가길29-7,서울특별시 노원구 공릉동 441-56,37.6269313697,127.0772706574,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 441-26,37.6273390359,127.0775912151,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로43가길30-4,서울특별시 노원구 공릉동 441-86,37.6271600886,127.0777454324,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,공릉로43가길30-4,서울특별시 노원구 공릉동 441-86,37.6271600886,127.0777454324,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 441-45,37.6271253529,127.0779542881,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 441-24,37.6275007487,127.0778864841,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"공릉2동",1,,서울특별시 노원구 공릉동 424-7,37.6272008115,127.0781571417,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
